PRODUCT_ID;LOT_ID;WAFER_NO;EQUIPMENT_ID;CHAMBER_ID;CHAMBER_RECP;BOAT_POSITION;STEP_SEQ;STEP_ID;STAGE;STEP_DESCRIPTION;TRACK_IN_TIME;TRACK_OUT_TIME;START_TIME;Value;Value_Time
K22FN09AAC-02;8991559.009;9;ETSC6X;ETSC61-1;SECSII;7;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 8:34:18 PM;7/15/2020 9:18:44 PM;7/15/2020 9:18:22 PM;;
K22FN09AAC-02;8986219.009;1;ETSC6X;ETSC61-1;SECSII;13;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;10;ETSC6X;ETSC63-3;SECSII;4;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;11;ETSC6X;ETSC61-1;SECSII;3;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;12;ETSC6X;ETSC63-3;SECSII;14;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;13;ETSC6X;ETSC61-1;SECSII;1;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;14;ETSC6X;ETSC61-1;SECSII;25;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;15;ETSC6X;ETSC63-3;SECSII;24;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;16;ETSC6X;ETSC61-1;SECSII;23;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;17;ETSC6X;ETSC63-3;SECSII;22;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;18;ETSC6X;ETSC61-1;SECSII;21;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;19;ETSC6X;ETSC63-3;SECSII;20;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;2;ETSC6X;ETSC63-3;SECSII;6;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;20;ETSC6X;ETSC61-1;SECSII;19;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;21;ETSC6X;ETSC63-3;SECSII;18;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;22;ETSC6X;ETSC61-1;SECSII;17;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;23;ETSC6X;ETSC63-3;SECSII;16;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;24;ETSC6X;ETSC61-1;SECSII;15;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;25;ETSC6X;ETSC63-3;SECSII;2;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;3;ETSC6X;ETSC61-1;SECSII;11;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;4;ETSC6X;ETSC63-3;SECSII;10;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;5;ETSC6X;ETSC61-1;SECSII;9;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;6;ETSC6X;ETSC63-3;SECSII;8;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;7;ETSC6X;ETSC61-1;SECSII;7;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;8;ETSC6X;ETSC63-3;SECSII;12;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
K22FN09AAC-02;8986219.009;9;ETSC6X;ETSC61-1;SECSII;5;39800;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 11:34:45 PM;7/16/2020 12:59:35 AM;7/16/2020 12:59:16 AM;;
C24JC09AAA;8978999.009;1;ETSC7X;ETSC73-3;SECSII;22;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:30:54 PM;;
C24JC09AAA;8978999.009;10;ETSC7X;ETSC73-3;SECSII;4;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:00:26 PM;;
C24JC09AAA;8978999.009;11;ETSC7X;ETSC72-2;SECSII;9;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:09:27 PM;;
C24JC09AAA;8978999.009;12;ETSC7X;ETSC72-2;SECSII;25;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:36:13 PM;;
C24JC09AAA;8978999.009;13;ETSC7X;ETSC72-2;SECSII;19;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:26:10 PM;;
C24JC09AAA;8978999.009;14;ETSC7X;ETSC72-2;SECSII;1;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 9:55:35 PM;;
C24JC09AAA;8978999.009;15;ETSC7X;ETSC72-2;SECSII;5;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:02:44 PM;;
C24JC09AAA;8978999.009;16;ETSC7X;ETSC73-3;SECSII;10;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:10:37 PM;;
C24JC09AAA;8978999.009;17;ETSC7X;ETSC72-2;SECSII;21;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:29:31 PM;;
C24JC09AAA;8978999.009;18;ETSC7X;ETSC73-3;SECSII;16;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:20:46 PM;;
C24JC09AAA;8978999.009;19;ETSC7X;ETSC72-2;SECSII;23;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:32:52 PM;;
C24JC09AAA;8978999.009;2;ETSC7X;ETSC72-2;SECSII;11;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:12:47 PM;;
C24JC09AAA;8978999.009;20;ETSC7X;ETSC73-3;SECSII;12;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:13:59 PM;;
C24JC09AAA;8978999.009;21;ETSC7X;ETSC73-3;SECSII;24;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:33:53 PM;;
C24JC09AAA;8978999.009;22;ETSC7X;ETSC72-2;SECSII;13;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:16:08 PM;;
C24JC09AAA;8978999.009;23;ETSC7X;ETSC72-2;SECSII;7;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:06:05 PM;;
C24JC09AAA;8978999.009;24;ETSC7X;ETSC73-3;SECSII;14;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:17:23 PM;;
C24JC09AAA;8978999.009;25;ETSC7X;ETSC72-2;SECSII;3;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 9:59:24 PM;;
C24JC09AAA;8978999.009;3;ETSC7X;ETSC73-3;SECSII;8;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:07:14 PM;;
C24JC09AAA;8978999.009;4;ETSC7X;ETSC72-2;SECSII;17;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:22:49 PM;;
C24JC09AAA;8978999.009;5;ETSC7X;ETSC73-3;SECSII;6;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:03:48 PM;;
C24JC09AAA;8978999.009;6;ETSC7X;ETSC73-3;SECSII;2;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 9:56:24 PM;;
C24JC09AAA;8978999.009;7;ETSC7X;ETSC73-3;SECSII;20;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:27:33 PM;;
C24JC09AAA;8978999.009;8;ETSC7X;ETSC72-2;SECSII;15;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:19:29 PM;;
C24JC09AAA;8978999.009;9;ETSC7X;ETSC73-3;SECSII;18;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 9:46:41 PM;7/15/2020 10:38:03 PM;7/15/2020 10:24:09 PM;;
C24JC09AAA;8986159.009;1;ETSC7X;ETSC73-3;SECSII;3;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:44:20 PM;;
C24JC09AAA;8986159.009;10;ETSC7X;ETSC72-2;SECSII;10;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:56:05 PM;;
C24JC09AAA;8986159.009;11;ETSC7X;ETSC73-3;SECSII;9;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:54:24 PM;;
C24JC09AAA;8986159.009;12;ETSC7X;ETSC72-2;SECSII;8;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:52:44 PM;;
C24JC09AAA;8986159.009;13;ETSC7X;ETSC73-3;SECSII;7;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:51:03 PM;;
C24JC09AAA;8986159.009;14;ETSC7X;ETSC72-2;SECSII;6;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:49:23 PM;;
C24JC09AAA;8986159.009;15;ETSC7X;ETSC73-3;SECSII;5;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:47:40 PM;;
C24JC09AAA;8986159.009;16;ETSC7X;ETSC72-2;SECSII;4;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:46:03 PM;;
C24JC09AAA;8986159.009;17;ETSC7X;ETSC73-3;SECSII;25;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:21:28 PM;;
C24JC09AAA;8986159.009;18;ETSC7X;ETSC72-2;SECSII;24;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:19:06 PM;;
C24JC09AAA;8986159.009;19;ETSC7X;ETSC73-3;SECSII;23;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:18:05 PM;;
C24JC09AAA;8986159.009;2;ETSC7X;ETSC72-2;SECSII;2;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:42:41 PM;;
C24JC09AAA;8986159.009;20;ETSC7X;ETSC72-2;SECSII;22;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:16:10 PM;;
C24JC09AAA;8986159.009;21;ETSC7X;ETSC73-3;SECSII;21;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:14:43 PM;;
C24JC09AAA;8986159.009;22;ETSC7X;ETSC72-2;SECSII;20;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:12:50 PM;;
C24JC09AAA;8986159.009;23;ETSC7X;ETSC73-3;SECSII;19;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:11:19 PM;;
C24JC09AAA;8986159.009;24;ETSC7X;ETSC72-2;SECSII;18;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:09:29 PM;;
C24JC09AAA;8986159.009;25;ETSC7X;ETSC73-3;SECSII;17;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:07:57 PM;;
C24JC09AAA;8986159.009;3;ETSC7X;ETSC73-3;SECSII;1;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:40:58 PM;;
C24JC09AAA;8986159.009;4;ETSC7X;ETSC72-2;SECSII;16;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:06:09 PM;;
C24JC09AAA;8986159.009;5;ETSC7X;ETSC73-3;SECSII;15;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:04:33 PM;;
C24JC09AAA;8986159.009;6;ETSC7X;ETSC72-2;SECSII;14;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:02:48 PM;;
C24JC09AAA;8986159.009;7;ETSC7X;ETSC73-3;SECSII;13;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 11:01:09 PM;;
C24JC09AAA;8986159.009;8;ETSC7X;ETSC72-2;SECSII;12;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:59:26 PM;;
C24JC09AAA;8986159.009;9;ETSC7X;ETSC73-3;SECSII;11;54400;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 10:05:58 PM;7/15/2020 11:23:22 PM;7/15/2020 10:57:47 PM;;
C24KA09AAA;8996269.009;1;ETSC7X;ETSC73-3;SECSII;22;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 8:16:31 PM;;
C24KA09AAA;8996269.009;10;ETSC7X;ETSC73-3;SECSII;10;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:35:57 PM;;
C24KA09AAA;8996269.009;11;ETSC7X;ETSC73-3;SECSII;9;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:32:33 PM;;
C24KA09AAA;8996269.009;12;ETSC7X;ETSC73-3;SECSII;8;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:29:09 PM;;
C24KA09AAA;8996269.009;13;ETSC7X;ETSC73-3;SECSII;7;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:25:46 PM;;
C24KA09AAA;8996269.009;14;ETSC7X;ETSC73-3;SECSII;6;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:22:22 PM;;
C24KA09AAA;8996269.009;15;ETSC7X;ETSC73-3;SECSII;5;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:19:00 PM;;
C24KA09AAA;8996269.009;16;ETSC7X;ETSC73-3;SECSII;4;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:15:39 PM;;
C24KA09AAA;8996269.009;17;ETSC7X;ETSC73-3;SECSII;3;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:12:16 PM;;
C24KA09AAA;8996269.009;18;ETSC7X;ETSC73-3;SECSII;2;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:08:53 PM;;
C24KA09AAA;8996269.009;19;ETSC7X;ETSC73-3;SECSII;1;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:05:29 PM;;
C24KA09AAA;8996269.009;2;ETSC7X;ETSC73-3;SECSII;21;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 8:13:08 PM;;
C24KA09AAA;8996269.009;20;ETSC7X;ETSC73-3;SECSII;25;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 8:26:14 PM;;
C24KA09AAA;8996269.009;21;ETSC7X;ETSC73-3;SECSII;24;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 8:23:18 PM;;
C24KA09AAA;8996269.009;22;ETSC7X;ETSC73-3;SECSII;23;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 8:19:55 PM;;
C24KA09AAA;8996269.009;23;ETSC7X;ETSC73-3;SECSII;13;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:46:05 PM;;
C24KA09AAA;8996269.009;24;ETSC7X;ETSC73-3;SECSII;12;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:42:42 PM;;
C24KA09AAA;8996269.009;25;ETSC7X;ETSC73-3;SECSII;11;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:39:20 PM;;
C24KA09AAA;8996269.009;3;ETSC7X;ETSC73-3;SECSII;20;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 8:09:45 PM;;
C24KA09AAA;8996269.009;4;ETSC7X;ETSC73-3;SECSII;19;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 8:06:22 PM;;
C24KA09AAA;8996269.009;5;ETSC7X;ETSC73-3;SECSII;18;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 8:02:59 PM;;
C24KA09AAA;8996269.009;6;ETSC7X;ETSC73-3;SECSII;17;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:59:37 PM;;
C24KA09AAA;8996269.009;7;ETSC7X;ETSC73-3;SECSII;16;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:56:14 PM;;
C24KA09AAA;8996269.009;8;ETSC7X;ETSC73-3;SECSII;15;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:52:51 PM;;
C24KA09AAA;8996269.009;9;ETSC7X;ETSC73-3;SECSII;14;43000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 6:55:27 PM;7/15/2020 8:28:03 PM;7/15/2020 7:49:28 PM;;
C2QAB09AAA;8980309.009;1;ETSC6X;ETSC63-3;SECSII;16;63500;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 2:01:30 PM;7/15/2020 2:46:56 PM;7/15/2020 2:46:35 PM;0.2105518170.268080145;7/15/2020 5:41:00 PM7/15/2020 5:41:00 PM
C2QAB09AAA;8980309.009;10;ETSC6X;ETSC62-2;SECSII;3;63500;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 2:01:30 PM;7/15/2020 2:46:56 PM;7/15/2020 2:46:35 PM;0.2105518170.268080145;7/15/2020 5:41:00 PM7/15/2020 5:41:00 PM
C2QAB09AAA;8980309.009;11;ETSC6X;ETSC63-3;SECSII;4;63500;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 2:01:30 PM;7/15/2020 2:46:56 PM;7/15/2020 2:46:35 PM;0.2105518170.268080145;7/15/2020 5:41:00 PM7/15/2020 5:41:00 PM
C2QAB09AAA;8980309.009;12;ETSC6X;ETSC61-1;SECSII;5;63500;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 2:01:30 PM;7/15/2020 2:46:56 PM;7/15/2020 2:46:35 PM;0.2105518170.268080145;7/15/2020 5:41:00 PM7/15/2020 5:41:00 PM
C2QAB09AAA;8980309.009;13;ETSC6X;ETSC62-2;SECSII;6;63500;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 2:01:30 PM;7/15/2020 2:46:56 PM;7/15/2020 2:46:35 PM;0.2105518170.268080145;7/15/2020 5:41:00 PM7/15/2020 5:41:00 PM
C2QAB09AAA;8980309.009;14;ETSC6X;ETSC63-3;SECSII;7;63500;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;7/15/2020 2:01:30 PM;7/15/2020 2:46:56 PM;7/15/2020 2:46:35 PM;0.2105518170.268080145;7/15/2020 5:41:00 PM7/15/2020 5:41:00 PM
